Dragon Ball Z Legacy of Goku II,30,1,1,http://videogames.pricecharting.com/game/gameboy-advance/dragon-ball-z-legacy-of-goku-ii 
Dragon Ball Z Supersonic Warriors,8,0,0,http://videogames.pricecharting.com/game/gameboy-advance/dragon-ball-z-supersonic-warriors 
Dragon Ball Z Taiketsu,4,1,1,http://videogames.pricecharting.com/game/gameboy-advance/dragon-ball-z-taiketsu 
Dragon Ball Z The Legacy of Goku I & II,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/dragon-ball-z-the-legacy-of-goku-i-%26-ii 
Dragon Tales Dragon Adventures,1,1,0,http://videogames.pricecharting.com/game/gameboy-advance/dragon-tales-dragon-adventures 
Drake and Josh,1,0,1,http://videogames.pricecharting.com/game/gameboy-advance/drake-and-josh 
Drill Dozer,30,4,4,http://videogames.pricecharting.com/game/gameboy-advance/drill-dozer 
Driv3r Driver 3,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/driv3r-driver-3 
Driven,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/driven 
Driver 2 Advance,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/driver-2-advance 
Dr. Mario,8,2,1,http://videogames.pricecharting.com/game/gameboy-advance/dr-mario 
Dr. Mario / Puzzle League,4,1,1,http://videogames.pricecharting.com/game/gameboy-advance/dr-mario-puzzle-league 
Dr Muto,,,,http://videogames.pricecharting.com/game/gameboy-advance/dr-muto 
Drome Racers,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/drome-racers 
Droopy's Tennis,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/droopy's-tennis 
Dr. Sudoku,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/dr-sudoku 
Dual Blades,0,0,0,http://videogames.pricecharting.com/game/gameboy-advance/dual-blades 
Duel Masters Kaijudo Showdown,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/duel-masters-kaijudo-showdown 
Duel Masters Sempai Legends,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/duel-masters-sempai-legends 
Duel Masters Shadow of The Code,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/duel-masters-shadow-of-the-code 
Duke Nukem Advance,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/duke-nukem-advance 
Dungeons and Dragons Eye of the Beholder,,,,http://videogames.pricecharting.com/game/gameboy-advance/dungeons-and-dragons-eye-of-the-beholder 
Dynasty Warriors Advance,4,0,1,http://videogames.pricecharting.com/game/gameboy-advance/dynasty-warriors-advance 
Earthworm Jim,8,0,0,http://videogames.pricecharting.com/game/gameboy-advance/earthworm-jim 
Earthworm Jim 2,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/earthworm-jim-2 
Ecks vs. Sever,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/ecks-vs-sever 
Ed Edd N Eddy Jawbreakers,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/ed-edd-n-eddy-jawbreakers 
Ed Edd N Eddy Mis-Edventures,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/ed-edd-n-eddy-mis-edventures 
Egg Mania,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/egg-mania 
Elf Bowling 1 & 2,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/elf-bowling-1-%26-2 
Elf the Movie,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/elf-the-movie 
Enchanted Once Upon Andalasia,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/enchanted-once-upon-andalasia 
Eragon,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/eragon 
E-Reader,4,2,1,http://videogames.pricecharting.com/game/gameboy-advance/e-reader 
ESPN Great Outdoor Games,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/espn-great-outdoor-games 
ESPN Winter Sports 2002,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/espn-winter-sports-2002 
ESPN X Games Skateboarding,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/espn-x-games-skateboarding 
ESPN X Games Snowboarding,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/espn-x-games-snowboarding 
ET Extra-Terrestrial,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/et-extra-terrestrial 
ET The Salerian Project,,,,http://videogames.pricecharting.com/game/gameboy-advance/et-the-salerian-project 
EverGirl,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/evergirl 
Everything or Nothing,,,,http://videogames.pricecharting.com/game/gameboy-advance/everything-or-nothing 
Excitebike-e,0,0,0,http://videogames.pricecharting.com/game/gameboy-advance/excitebike-e 
Excitebike NES Series,4,1,0,http://videogames.pricecharting.com/game/gameboy-advance/excitebike-nes-series 
F1 2002,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/f1-2002 
F-14 Tomcat,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/f-14-tomcat 
F-24 Stealth Fighter,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/f-24-stealth-fighter 
Fairly Odd Parents: Breakin' Da Rules,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/fairly-odd-parents-breakin'-da-rules 
Fairly Odd Parents Clash with the Anti-World,1,0,1,http://videogames.pricecharting.com/game/gameboy-advance/fairly-odd-parents-clash-with-the-anti-world 
Fairly Odd Parents Enter the Cleft,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/fairly-odd-parents-enter-the-cleft 
Fairly Odd Parents Shadow Showdown,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/fairly-odd-parents-shadow-showdown 
Fairly Odd Parents Volume 1,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/fairly-odd-parents-volume-1 
Fairly Odd Parents Volume 2,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/fairly-odd-parents-volume-2 
Famicom Gameboy Advance SP,,,,http://videogames.pricecharting.com/game/gameboy-advance/famicom-gameboy-advance-sp 
Family Feud,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/family-feud 
Fantastic 4,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/fantastic-4 
Fantastic 4 Flame On,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/fantastic-4-flame-on 
Fear Factor Unleashed,1,1,,http://videogames.pricecharting.com/game/gameboy-advance/fear-factor-unleashed 
FIFA 2003,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/fifa-2003 
FIFA 2004,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/fifa-2004 
FIFA 2005,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/fifa-2005 
FIFA 2006,,,,http://videogames.pricecharting.com/game/gameboy-advance/fifa-2006 
FIFA 2007,,,,http://videogames.pricecharting.com/game/gameboy-advance/fifa-2007 
Final Fantasy I & II Dawn of Souls,30,8,4,http://videogames.pricecharting.com/game/gameboy-advance/final-fantasy-i-%26-ii-dawn-of-souls 
Final Fantasy IV Advance,30,8,4,http://videogames.pricecharting.com/game/gameboy-advance/final-fantasy-iv-advance 
Final Fantasy Tactics,60,12,2,http://videogames.pricecharting.com/game/gameboy-advance/final-fantasy-tactics 
Final Fantasy V Advance,30,4,4,http://videogames.pricecharting.com/game/gameboy-advance/final-fantasy-v-advance 
Final Fantasy VI Advance,30,8,4,http://videogames.pricecharting.com/game/gameboy-advance/final-fantasy-vi-advance 
Final Fight One,8,1,1,http://videogames.pricecharting.com/game/gameboy-advance/final-fight-one 
Final Round Golf 2002,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/final-round-golf-2002 
Finding Nemo,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/finding-nemo 
Finding Nemo and Monsters Inc Bundle,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/finding-nemo-and-monsters-inc-bundle 
Finding Nemo The Continuing Adventures,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/finding-nemo-the-continuing-adventures 
Fire Emblem,60,12,2,http://videogames.pricecharting.com/game/gameboy-advance/fire-emblem 
Fire Emblem Sacred Stones,30,8,4,http://videogames.pricecharting.com/game/gameboy-advance/fire-emblem-sacred-stones 
Fire Pro Wrestling,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/fire-pro-wrestling 
Fire Pro Wrestling 2,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/fire-pro-wrestling-2 
Flintstones Big Trouble in Bedrock,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/flintstones-big-trouble-in-bedrock 
Flushed Away,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/flushed-away 
Ford Racing 3,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/ford-racing-3 
Fortress,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/fortress 
Foster's Home for Imaginary Friends,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/foster's-home-for-imaginary-friends 
Franklin's Great Adventures,0,0,0,http://videogames.pricecharting.com/game/gameboy-advance/franklin's-great-adventures 
Franklin The Turtle,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/franklin-the-turtle 
Freekstyle,0,,,http://videogames.pricecharting.com/game/gameboy-advance/freekstyle 
Froggers Adventures 2 Lost Wand,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/froggers-adventures-2-lost-wand 
Froggers Adventures Temple of Frog,12,1,1,http://videogames.pricecharting.com/game/gameboy-advance/froggers-adventures-temple-of-frog 
Frogger's Journey The Forgotten Relic,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/frogger's-journey-the-forgotten-relic 
Frogger the Great Quest,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/frogger-the-great-quest 
Fushia Gameboy Advanced System,,,,http://videogames.pricecharting.com/game/gameboy-advance/fushia-gameboy-advanced-system 
F-Zero GP Legend,8,2,4,http://videogames.pricecharting.com/game/gameboy-advance/f-zero-gp-legend 
F-Zero Maximum Velocity,8,2,0,http://videogames.pricecharting.com/game/gameboy-advance/f-zero-maximum-velocity 
Gadget Racers,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gadget-racers 
Galidor Defenders of the Outer Dimension,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/galidor-defenders-of-the-outer-dimension 
Game and Watch Gallery 4,12,1,0,http://videogames.pricecharting.com/game/gameboy-advance/game-and-watch-gallery-4 
Gameboy Advance Car Adaptor,,,,http://videogames.pricecharting.com/game/gameboy-advance/gameboy-advance-car-adaptor 
Gameboy Advance Game Link Cable,,,,http://videogames.pricecharting.com/game/gameboy-advance/gameboy-advance-game-link-cable 
Gameboy Advance SP AC Adaptor,,,,http://videogames.pricecharting.com/game/gameboy-advance/gameboy-advance-sp-ac-adaptor 
Gameboy Advance SP Headphones,,,,http://videogames.pricecharting.com/game/gameboy-advance/gameboy-advance-sp-headphones 
Games Explosion,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/games-explosion 
Gameshark SP,1,,,http://videogames.pricecharting.com/game/gameboy-advance/gameshark-sp 
Garfield And His Nine Lives,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/garfield-and-his-nine-lives 
Garfield The Search for Pooky,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/garfield-the-search-for-pooky 
Gauntlet and Rampart,4,0,1,http://videogames.pricecharting.com/game/gameboy-advance/gauntlet-and-rampart 
Gauntlet Dark Legacy,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gauntlet-dark-legacy 
GBA Micro,4,1,1,http://videogames.pricecharting.com/game/gameboy-advance/gba-micro 
GBA Video Cartoon Network Collection Limited Edition,,,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-cartoon-network-collection-limited-edition 
GBA Video Cartoon Network Collection Platinum Edition,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-cartoon-network-collection-platinum-edition 
GBA Video Cartoon Network Collection Premium Edition,,,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-cartoon-network-collection-premium-edition 
GBA Video Cartoon Network Collection Special Edition,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-cartoon-network-collection-special-edition 
GBA Video Cartoon Network Collection Volume 1,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-cartoon-network-collection-volume-1 
GBA Video Cartoon Network Collection Volume 2,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-cartoon-network-collection-volume-2 
GBA Video Codename Kids Next Door Volume 1,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-codename-kids-next-door-volume-1 
GBA Video Dragon Ball GT Volume 1,1,0,1,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-dragon-ball-gt-volume-1 
GBA Video Nicktoons Collection Volume 2,1,0,1,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-nicktoons-collection-volume-2 
GBA Video Nicktoons Collection Volume 3,0,,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-nicktoons-collection-volume-3 
GBA Video Pokemon Beach Blank-out Blastoise and Go West Young Meowth,2,0,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-pokemon-beach-blank-out-blastoise-and-go-west-young-meowth 
GBA Video Pokemon For Ho-Oh The Bells Toll,2,0,1,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-pokemon-for-ho-oh-the-bells-toll 
GBA Video Pokemon I Choose You and Here Comes the Squirtle Squad,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-pokemon-i-choose-you-and-here-comes-the-squirtle-squad 
GBA Video Pokemon Johto Photo Finish and Playing with Fire,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-pokemon-johto-photo-finish-and-playing-with-fire 
GBA Video Shark Tale,1,4,0,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-shark-tale 
GBA Video Shrek,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-shrek 
GBA Video Shrek & Sharktale Double Pack,,,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-shrek-%26-sharktale-double-pack 
GBA Video Sonic X Volume 2,0,,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-sonic-x-volume-2 
GBA Video SpongeBob SquarePants Volume 1,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-spongebob-squarepants-volume-1 
GBA Video SpongeBob SquarePants Volume 2,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-spongebob-squarepants-volume-2 
GBA Video SpongeBob SquarePants Volume 3,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-spongebob-squarepants-volume-3 
GBA Video Super Robot Monkey Team Volume 1,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/gba-video-super-robot-monkey-team-volume-1 
Gekido Advance Kintaro's Revenge,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gekido-advance-kintaro's-revenge 
Gem Smashers,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/gem-smashers 
Ghostbusters Extreme,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/ghostbusters-extreme 
Ghost Rider,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/ghost-rider 
Glacier Gameboy Advanced System,,,,http://videogames.pricecharting.com/game/gameboy-advance/glacier-gameboy-advanced-system 
Godzilla Domination,8,0,0,http://videogames.pricecharting.com/game/gameboy-advance/godzilla-domination 
Golden Nugget Casino,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/golden-nugget-casino 
Golden Sun,30,30,1,http://videogames.pricecharting.com/game/gameboy-advance/golden-sun 
Golden Sun The Lost Age,60,12,2,http://videogames.pricecharting.com/game/gameboy-advance/golden-sun-the-lost-age 
Gold Gameboy Advance SP,2,2,,http://videogames.pricecharting.com/game/gameboy-advance/gold-gameboy-advance-sp 
Gradius Galaxies,4,1,0,http://videogames.pricecharting.com/game/gameboy-advance/gradius-galaxies 
Grand Theft Auto Advance,8,1,0,http://videogames.pricecharting.com/game/gameboy-advance/grand-theft-auto-advance 
Grand Theft Auto III,,,,http://videogames.pricecharting.com/game/gameboy-advance/grand-theft-auto-iii 
Green Eggs and Ham,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/green-eggs-and-ham 
Greg Hastings Tournament Paintball Maxed,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/greg-hastings-tournament-paintball-maxed 
Gremlins Stripe vs Gizmo,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gremlins-stripe-vs-gizmo 
Grim Adventures of Billy & Mandy,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/grim-adventures-of-billy-%26-mandy 
GT Advance 2 Rally Racing,0,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gt-advance-2-rally-racing 
GT Advance 3 Pro Concept Racing,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gt-advance-3-pro-concept-racing 
GT Advance Championship Racing,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gt-advance-championship-racing 
Guilty Gear X Advance Edition,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/guilty-gear-x-advance-edition 
Gumby vs. the Astrobots,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/gumby-vs-the-astrobots 
Gunstar Super Heroes,12,4,2,http://videogames.pricecharting.com/game/gameboy-advance/gunstar-super-heroes 
Hamtaro Ham-ham Games,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/hamtaro-ham-ham-games 
Hamtaro Ham Ham Heartbreak,12,1,0,http://videogames.pricecharting.com/game/gameboy-advance/hamtaro-ham-ham-heartbreak 
Hamtaro: Rainbow Rescue,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/hamtaro-rainbow-rescue 
Happy Feet,2,0,,http://videogames.pricecharting.com/game/gameboy-advance/happy-feet 
Hardcore Pinball,0,0,0,http://videogames.pricecharting.com/game/gameboy-advance/hardcore-pinball 
Harlem Globetrotters World Tour,1,0,1,http://videogames.pricecharting.com/game/gameboy-advance/harlem-globetrotters-world-tour 
Harry Potter and the Order of the Phoenix,2,0,1,http://videogames.pricecharting.com/game/gameboy-advance/harry-potter-and-the-order-of-the-phoenix 
Harry Potter Chamber of Secrets,8,0,0,http://videogames.pricecharting.com/game/gameboy-advance/harry-potter-chamber-of-secrets 
Harry Potter Goblet of Fire,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/harry-potter-goblet-of-fire 
Harry Potter Prisoner of Azkaban,8,0,0,http://videogames.pricecharting.com/game/gameboy-advance/harry-potter-prisoner-of-azkaban 
Harry Potter Quidditch World Cup,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/harry-potter-quidditch-world-cup 
Harry Potter Sorcerers Stone,8,0,0,http://videogames.pricecharting.com/game/gameboy-advance/harry-potter-sorcerers-stone 
Harvest Moon Friends Mineral Town,30,4,1,http://videogames.pricecharting.com/game/gameboy-advance/harvest-moon-friends-mineral-town 
Harvest Moon More Friends of Mineral Town,12,0,0,http://videogames.pricecharting.com/game/gameboy-advance/harvest-moon-more-friends-of-mineral-town 
Haunted Mansion,,,,http://videogames.pricecharting.com/game/gameboy-advance/haunted-mansion 
Hello Kitty Happy Party Pals,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/hello-kitty-happy-party-pals 
Herbie Fully Loaded,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/herbie-fully-loaded 
Hey Arnold! The Movie,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/hey-arnold-the-movie 
High Heat Baseball 2002,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/high-heat-baseball-2002 
High Heat Baseball 2003,1,1,0,http://videogames.pricecharting.com/game/gameboy-advance/high-heat-baseball-2003 
High Heat Major League Baseball 2004,,,,http://videogames.pricecharting.com/game/gameboy-advance/high-heat-major-league-baseball-2004 
High School Musical Living the Dream,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/high-school-musical-living-the-dream 
Hi Hi Puffy AmiYumi Kaznapped,1,1,0,http://videogames.pricecharting.com/game/gameboy-advance/hi-hi-puffy-amiyumi-kaznapped 
Holy Bible,,,,http://videogames.pricecharting.com/game/gameboy-advance/holy-bible 
Home on the Range,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/home-on-the-range 
Horsez,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/horsez 
Hot Potato,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/hot-potato 
Hot Wheels All Out,1,0,1,http://videogames.pricecharting.com/game/gameboy-advance/hot-wheels-all-out 
Hot Wheels Burnin Rubber,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/hot-wheels-burnin-rubber 
Hot Wheels Double Pack,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/hot-wheels-double-pack 
Hot Wheels Stunt Track Challenge,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/hot-wheels-stunt-track-challenge 
Hot Wheels: Stunt Track Challenge / World Race,1,1,,http://videogames.pricecharting.com/game/gameboy-advance/hot-wheels-stunt-track-challenge-world-race 
Hot Wheels Velocity X,2,1,0,http://videogames.pricecharting.com/game/gameboy-advance/hot-wheels-velocity-x 
Hot Wheels World Race,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/hot-wheels-world-race 
Hugo The Evil Mirror,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/hugo-the-evil-mirror 
Hyperspace Delivery Boy,,,,http://videogames.pricecharting.com/game/gameboy-advance/hyperspace-delivery-boy 
Ice Age,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/ice-age 
Ice Age 2 The Meltdown,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/ice-age-2-the-meltdown 
Ice Climber NES Series,4,1,1,http://videogames.pricecharting.com/game/gameboy-advance/ice-climber-nes-series 
Ice Nine,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/ice-nine 
Indigo Gameboy Advanced System,,,,http://videogames.pricecharting.com/game/gameboy-advance/indigo-gameboy-advanced-system 
I-Ninja,,,,http://videogames.pricecharting.com/game/gameboy-advance/i-ninja 
Inspector Gadget,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/inspector-gadget 
International Karate Advanced,,,,http://videogames.pricecharting.com/game/gameboy-advance/international-karate-advanced 
Invader,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/invader 
Iridion 3D,8,1,0,http://videogames.pricecharting.com/game/gameboy-advance/iridion-3d 
Iridion II,4,1,0,http://videogames.pricecharting.com/game/gameboy-advance/iridion-ii 
Iron Man,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/iron-man 
Island Xtreme Stunts,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/island-xtreme-stunts 
I Spy Challenger,1,0,1,http://videogames.pricecharting.com/game/gameboy-advance/i-spy-challenger 
It's Mr Pants,0,0,0,http://videogames.pricecharting.com/game/gameboy-advance/it's-mr-pants 
Jackie Chan Adventures,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/jackie-chan-adventures 
James Pond Codename Robocod,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/james-pond-codename-robocod 
Jazz Jackrabbit,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/jazz-jackrabbit 
Jet Grind Radio,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/jet-grind-radio 
Jimmy Neutron Attack of the Twonkies,1,1,,http://videogames.pricecharting.com/game/gameboy-advance/jimmy-neutron-attack-of-the-twonkies 
Jimmy Neutron Boy Genius,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/jimmy-neutron-boy-genius 
Jimmy Neutron Jet Fusion,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/jimmy-neutron-jet-fusion 
Jimmy Neutron Volume 1,0,0,1,http://videogames.pricecharting.com/game/gameboy-advance/jimmy-neutron-volume-1 
Jimmy Neutron vs Jimmy Negatron,1,1,,http://videogames.pricecharting.com/game/gameboy-advance/jimmy-neutron-vs-jimmy-negatron 
Jonny Moseley Mad Trix,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/jonny-moseley-mad-trix 
Juka and the Monophonic Menace,0,0,0,http://videogames.pricecharting.com/game/gameboy-advance/juka-and-the-monophonic-menace 
Jurassic Park III DNA Factor,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/jurassic-park-iii-dna-factor 
Jurassic Park III Island Attack,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/jurassic-park-iii-island-attack 
Jurassic Park III Park Builder,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/jurassic-park-iii-park-builder 
Justice League Chronicles,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/justice-league-chronicles 
Justice League Heroes Flash,2,0,1,http://videogames.pricecharting.com/game/gameboy-advance/justice-league-heroes-flash 
Justice League Injustice for All,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/justice-league-injustice-for-all 
Kao the Kangaroo,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/kao-the-kangaroo 
Karnaaj Rally,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/karnaaj-rally 
Kelly Slater's Pro Surfer,1,1,0,http://videogames.pricecharting.com/game/gameboy-advance/kelly-slater's-pro-surfer 
Kerplunk / Toss Across / Tip It,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/kerplunk-toss-across-tip-it 
Kid's Cards,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/kid's-cards 
Kien,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/kien 
Killer 3D Pool,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/killer-3d-pool 
Kill.Switch,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/killswitch 
Kim Possible 2,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/kim-possible-2 
Kim Possible 3,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/kim-possible-3 
Kim Possible: Revenge of Monkey Fist,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/kim-possible-revenge-of-monkey-fist 
Kingdom Hearts Chain of Memories,30,4,2,http://videogames.pricecharting.com/game/gameboy-advance/kingdom-hearts-chain-of-memories 
King of Fighters EX2 Howling Blood,1,0,0,http://videogames.pricecharting.com/game/gameboy-advance/king-of-fighters-ex2-howling-blood 
King of Fighters EX NeoBlood,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/king-of-fighters-ex-neoblood 
Kirby Nightmare in Dreamland,8,1,1,http://videogames.pricecharting.com/game/gameboy-advance/kirby-nightmare-in-dreamland 
Kirby The Amazing Mirror,30,4,0,http://videogames.pricecharting.com/game/gameboy-advance/kirby-the-amazing-mirror 
Klonoa 2 Dream Champ Tournament,4,1,1,http://videogames.pricecharting.com/game/gameboy-advance/klonoa-2-dream-champ-tournament 
Klonoa Empire of Dreams,4,1,1,http://videogames.pricecharting.com/game/gameboy-advance/klonoa-empire-of-dreams 
Koala Brothers Outback Adventures,0,0,0,http://videogames.pricecharting.com/game/gameboy-advance/koala-brothers-outback-adventures 
Konami Collector's Series Arcade Advanced,8,1,1,http://videogames.pricecharting.com/game/gameboy-advance/konami-collector's-series-arcade-advanced 
Kong 8th Wonder of the World,2,0,0,http://videogames.pricecharting.com/game/gameboy-advance/kong-8th-wonder-of-the-world 
Kong King of Atlantis,0,0,,http://videogames.pricecharting.com/game/gameboy-advance/kong-king-of-atlantis 
Kong The Animated Series,0,,,http://videogames.pricecharting.com/game/gameboy-advance/kong-the-animated-series 
Krazy Racers,4,0,0,http://videogames.pricecharting.com/game/gameboy-advance/krazy-racers 
Lady Sia,8,1,1,http://videogames.pricecharting.com/game/gameboy-advance/lady-sia 
Land Before Time Into the Mysterious Beyond,1,0,,http://videogames.pricecharting.com/game/gameboy-advance/land-before-time-into-the-mysterious-beyond 
