Elite Forces Unit 77,4.99,9.99,12.99,895678002247,18741,https://www.pricecharting.com/game/nintendo-ds/elite-forces-unit-77 
El Tigre,2.99,7.99,12.99,785138361376,10265,https://www.pricecharting.com/game/nintendo-ds/el-tigre 
Emergency! Disaster Rescue Squad,7.99,10.99,19.99,828068212766,21705,https://www.pricecharting.com/game/nintendo-ds/emergency-disaster-rescue-squad 
Emergency Room: Real Life Rescues,7.99,8.99,16.99,734113007594,19516,https://www.pricecharting.com/game/nintendo-ds/emergency-room-real-life-rescues 
Emily the Strange: Strangerous,11.99,13.99,16.99,815315002119,34896,https://www.pricecharting.com/game/nintendo-ds/emily-the-strange-strangerous 
Emma at the Farm,3.99,4.99,9.99,618870118475,16122,https://www.pricecharting.com/game/nintendo-ds/emma-at-the-farm 
Emma in the Mountains,2.99,4.99,10.99,618870118574,16066,https://www.pricecharting.com/game/nintendo-ds/emma-in-the-mountains 
Enchanted,3.99,5.99,11.99,712725003647712725004446,11499,https://www.pricecharting.com/game/nintendo-ds/enchanted 
End War,3.99,5.99,7.99,008888164067,15886,https://www.pricecharting.com/game/nintendo-ds/end-war 
Ener-G Dance Squad,1.99,2.99,4.99,008888164678,15794,https://www.pricecharting.com/game/nintendo-ds/ener-g-dance-squad 
Ener-G Gym Rockets,2.99,2.99,5.99,008888164685,15796,https://www.pricecharting.com/game/nintendo-ds/ener-g-gym-rockets 
Ener-G Horse Riders,1.99,3.99,12.99,008888164692,15799,https://www.pricecharting.com/game/nintendo-ds/ener-g-horse-riders 
Eragon,4.99,5.99,12.99,020626724326,4034,https://www.pricecharting.com/game/nintendo-ds/eragon 
Escape the Museum,3.99,3.99,13.99,834656083908,21734,https://www.pricecharting.com/game/nintendo-ds/escape-the-museum 
Etrian Odyssey,39.99,54.99,94.99,730865400089,4035,https://www.pricecharting.com/game/nintendo-ds/etrian-odyssey 
Etrian Odyssey II Heroes of Lagaard,34.99,59.99,74.99,730865400201,13919,https://www.pricecharting.com/game/nintendo-ds/etrian-odyssey-ii-heroes-of-lagaard 
Etrian Odyssey III: The Drowned City,129.99,184.99,254.99,730865400379,22038,https://www.pricecharting.com/game/nintendo-ds/etrian-odyssey-iii-the-drowned-city 
Exit DS,2.99,3.99,8.99,662248908175,15916,https://www.pricecharting.com/game/nintendo-ds/exit-ds 
F-24 Stealth Fighter,4.99,10.99,10.99,096427014768,11347,https://www.pricecharting.com/game/nintendo-ds/f-24-stealth-fighter 
Fab 5 Soccer,3.99,3.99,8.99,828068211592,14147,https://www.pricecharting.com/game/nintendo-ds/fab-5-soccer 
Fabulous Finds,2.99,5.99,8.99,785138363080,19654,https://www.pricecharting.com/game/nintendo-ds/fabulous-finds 
Fairyland Melody Magic,1.99,4.99,10.99,008888165637,21740,https://www.pricecharting.com/game/nintendo-ds/fairyland-melody-magic 
Family Feud: 2010 Edition,7.99,8.99,19.99,008888165699,19670,https://www.pricecharting.com/game/nintendo-ds/family-feud-2010-edition 
Fancy Nancy: Tea Party Time,3.99,4.99,12.99,785138363684,22030,https://www.pricecharting.com/game/nintendo-ds/fancy-nancy-tea-party-time 
Fantastic 4 Rise of the Silver Surfer,3.99,7.99,12.99,710425351341,4036,https://www.pricecharting.com/game/nintendo-ds/fantastic-4-rise-of-the-silver-surfer 
Fantasy Aquarium,3.99,5.99,11.99,828068211868,13152,https://www.pricecharting.com/game/nintendo-ds/fantasy-aquarium 
Farm Frenzy: Animal Country,3.99,3.99,11.99,897749002408,21520,https://www.pricecharting.com/game/nintendo-ds/farm-frenzy-animal-country 
Fashion Studio: Paris Collection,2.99,2.99,13.99,008888165057,16484,https://www.pricecharting.com/game/nintendo-ds/fashion-studio-paris-collection 
Fashion Week: Junior Designer,1.99,3.99,10.99,812872011066,19330,https://www.pricecharting.com/game/nintendo-ds/fashion-week-junior-designer 
Fast Food Panic,4.99,5.99,9.99,612561900332,20343,https://www.pricecharting.com/game/nintendo-ds/fast-food-panic 
Feel the Magic XY XX,2.99,8.99,16.99,010086670004,4037,https://www.pricecharting.com/game/nintendo-ds/feel-the-magic-xy-xx 
Ferrari Challenge,3.99,5.99,10.99,047875756717,14640,https://www.pricecharting.com/game/nintendo-ds/ferrari-challenge 
FIFA 2006,2.99,3.99,11.99,014633149937,11061,https://www.pricecharting.com/game/nintendo-ds/fifa-06 
FIFA 2007,5.99,9.99,19.99,014633152562,11069,https://www.pricecharting.com/game/nintendo-ds/fifa-07 
FIFA 2008,2.99,3.99,8.99,014633153293,11077,https://www.pricecharting.com/game/nintendo-ds/fifa-08 
FIFA Soccer 09,4.99,4.99,12.99,014633153378,15719,https://www.pricecharting.com/game/nintendo-ds/fifa-soccer-09 
FIFA Soccer 10,4.99,4.99,11.99,014633157062,19776,https://www.pricecharting.com/game/nintendo-ds/fifa-soccer-10 
FIFA Soccer 11,6.99,7.99,14.99,014633194913,22056,https://www.pricecharting.com/game/nintendo-ds/fifa-soccer-11 
FIFA Street 2,4.99,6.99,13.99,014633152005,11065,https://www.pricecharting.com/game/nintendo-ds/fifa-street-2 
FIFA Street 3,3.99,7.99,16.99,014633157659,11909,https://www.pricecharting.com/game/nintendo-ds/fifa-street-3 
FIFA World Cup 2006 Germany,3.99,5.99,13.99,,63260,https://www.pricecharting.com/game/nintendo-ds/fifa-world-cup-germany-2006 
Fighting Fantasy: The Warlock of Firetop Mountain,39.99,164.99,314.99,618870122274618870422275,20057,https://www.pricecharting.com/game/nintendo-ds/fighting-fantasy-the-warlock-of-firetop-mountain 
Final Fantasy Crystal Chronicles: Echoes of Time,9.99,14.99,19.99,662248908335,16476,https://www.pricecharting.com/game/nintendo-ds/final-fantasy-crystal-chronicles-echoes-of-time 
Final Fantasy Crystal Chronicles Ring of Fates,9.99,13.99,24.99,662248907215,11907,https://www.pricecharting.com/game/nintendo-ds/final-fantasy-crystal-chronicles-ring-of-fates 
Final Fantasy Fables Chocobo Tales,11.99,17.99,24.99,662248907017,4039,https://www.pricecharting.com/game/nintendo-ds/final-fantasy-fables-chocobo-tales 
Final Fantasy III,11.99,19.99,54.99,662248906133,4040,https://www.pricecharting.com/game/nintendo-ds/final-fantasy-iii 
Final Fantasy IV,19.99,29.99,49.99,662248908113,14089,https://www.pricecharting.com/game/nintendo-ds/final-fantasy-iv 
Final Fantasy Tactics A2,29.99,34.99,69.99,662248908069,13998,https://www.pricecharting.com/game/nintendo-ds/final-fantasy-tactics-a2 
Final Fantasy: The 4 Heroes of Light,29.99,39.99,69.99,662248910178,22133,https://www.pricecharting.com/game/nintendo-ds/final-fantasy-the-4-heroes-of-light 
Final Fantasy XII Revenant Wings,13.99,19.99,34.99,662248907147,10846,https://www.pricecharting.com/game/nintendo-ds/final-fantasy-xii-revenant-wings 
Finding Nemo Escape to the Big Blue,2.99,5.99,8.99,785138361109,11665,https://www.pricecharting.com/game/nintendo-ds/finding-nemo-escape-to-the-big-blue 
Fire Emblem Shadow Dragon,39.99,69.99,159.99,045496740047045496740054,16315,https://www.pricecharting.com/game/nintendo-ds/fire-emblem-shadow-dragon 
Fish Tycoon,5.99,7.99,14.99,096427014980,10266,https://www.pricecharting.com/game/nintendo-ds/fish-tycoon 
Flash Focus Vision Training,1.99,2.99,5.99,045496739256,8978,https://www.pricecharting.com/game/nintendo-ds/flash-focus-vision-training 
Flipper Critters,3.99,5.99,11.99,893384000038,10267,https://www.pricecharting.com/game/nintendo-ds/flipper-critters 
Florist Shop,3.99,5.99,8.99,695771802542,22041,https://www.pricecharting.com/game/nintendo-ds/florist-shop 
Flower Sun and Rain,49.99,154.99,209.99,853466001162,19301,https://www.pricecharting.com/game/nintendo-ds/flower-sun-and-rain 
Flushed Away,3.99,5.99,12.99,879278320017,11810,https://www.pricecharting.com/game/nintendo-ds/flushed-away 
Ford Racing 3,2.99,4.99,9.99,802068100438,11717,https://www.pricecharting.com/game/nintendo-ds/ford-racing-3 
Fossil Fighters,24.99,34.99,69.99,045496740412,19484,https://www.pricecharting.com/game/nintendo-ds/fossil-fighters 
Fossil Fighters Champions,59.99,69.99,99.99,045496741761,32277,https://www.pricecharting.com/game/nintendo-ds/fossil-fighters-champions 
Fossil League Dino Tournament,8.99,19.99,44.99,879278320031,11811,https://www.pricecharting.com/game/nintendo-ds/fossil-league-dino-tournament 
Fosters Home For Imaginary Friends Imagination Invaders,7.99,15.99,29.99,031719191840,10483,https://www.pricecharting.com/game/nintendo-ds/foster%27s-home-for-imaginary-friends-imagination-invaders 
Foto Frenzy,2.99,2.99,5.99,814157010054,20029,https://www.pricecharting.com/game/nintendo-ds/foto-frenzy 
Foto Showdown,17.99,29.99,29.99,083717241638,33628,https://www.pricecharting.com/game/nintendo-ds/foto-showdown 
Franklins Great Adventures,4.99,8.99,15.99,855433001045,11786,https://www.pricecharting.com/game/nintendo-ds/franklin%27s-great-adventures 
Freddi Fish: ABC Under The Sea,10.99,14.99,29.99,742725276697,22140,https://www.pricecharting.com/game/nintendo-ds/freddi-fish-abc-under-the-sea 
Freedom Wings,8.99,12.99,24.99,719593100027,11508,https://www.pricecharting.com/game/nintendo-ds/freedom-wings 
Frisbee Disc Sports,2.99,3.99,4.99,802068100957,7334,https://www.pricecharting.com/game/nintendo-ds/frisbee-disc-sports 
Fritz Chess,17.99,24.99,59.99,895678002322,34578,https://www.pricecharting.com/game/nintendo-ds/fritz-chess 
Frogger Helmet Chaos,15.99,29.99,34.99,083717241041,8994,https://www.pricecharting.com/game/nintendo-ds/frogger-helmet-chaos 
From the Abyss,24.99,44.99,69.99,893610001129,14637,https://www.pricecharting.com/game/nintendo-ds/from-the-abyss 
Front Mission,24.99,34.99,44.99,662248907130,8997,https://www.pricecharting.com/game/nintendo-ds/front-mission 
Fullmetal Alchemist Dual Sympathy,16.99,29.99,39.99,828068211387,4041,https://www.pricecharting.com/game/nintendo-ds/fullmetal-alchemist-dual-sympathy 
Fullmetal Alchemist Trading Card Game,12.99,17.99,44.99,828068211448,9000,https://www.pricecharting.com/game/nintendo-ds/fullmetal-alchemist-trading-card-game 
FutureU The Prep Game for SAT,2.99,2.99,5.99,618870118079,15920,https://www.pricecharting.com/game/nintendo-ds/futureu-the-prep-game-for-sat 
Galactic Taz Ball,3.99,4.99,8.99,883929131693,21868,https://www.pricecharting.com/game/nintendo-ds/galactic-taz-ball 
Galaxy Racers,2.99,3.99,9.99,008888165965,21770,https://www.pricecharting.com/game/nintendo-ds/galaxy-racers 
Game Hits!,5.99,5.99,16.99,828068213169,30909,https://www.pricecharting.com/game/nintendo-ds/game-hits 
Games Around the World,2.99,2.99,6.99,802068103446,30910,https://www.pricecharting.com/game/nintendo-ds/games-around-the-world 
Game & Watch Collection,29.99,29.99,64.99,045496740115,16288,https://www.pricecharting.com/game/nintendo-ds/game-%26-watch-collection 
Game & Watch Collection 2,44.99,54.99,74.99,045496740948,31049,https://www.pricecharting.com/game/nintendo-ds/game-%26-watch-collection-2 
Gardening Mama,5.99,5.99,17.99,096427015734,17476,https://www.pricecharting.com/game/nintendo-ds/gardening-mama 
Garfield A Tail of Two Kitties,4.99,8.99,10.99,855433001250,11792,https://www.pricecharting.com/game/nintendo-ds/garfield-a-tail-of-two-kitties 
Garfield Gets Real,3.99,6.99,9.99,802068101404,10484,https://www.pricecharting.com/game/nintendo-ds/garfield-gets-real 
Garfield Nightmare,11.99,19.99,39.99,855433001564,7338,https://www.pricecharting.com/game/nintendo-ds/garfield%27s-nightmare 
Garfields Fun Fest,3.99,3.99,9.99,802068101510,16175,https://www.pricecharting.com/game/nintendo-ds/garfield%27s-fun-fest 
Generator Rex: Agent of Providence,2.99,2.99,4.99,047875765863,31902,https://www.pricecharting.com/game/nintendo-ds/generator-rex-agent-of-providence 
Geometry Wars Galaxies,4.99,7.99,12.99,020626727426,10847,https://www.pricecharting.com/game/nintendo-ds/geometry-wars-galaxies 
George of the Jungle and the Search for the Secret,3.99,3.99,10.99,650008500059,14416,https://www.pricecharting.com/game/nintendo-ds/george-of-the-jungle-and-the-search-for-the-secret 
G-Force,1.99,4.99,9.99,712725005511712725005528,19397,https://www.pricecharting.com/game/nintendo-ds/g-force 
Ghostbusters: The Video Game,5.99,11.99,19.99,742725277649,19290,https://www.pricecharting.com/game/nintendo-ds/ghostbusters-the-video-game 
Ghost Trick: Phantom Detective,79.99,99.99,119.99,013388320196,30854,https://www.pricecharting.com/game/nintendo-ds/ghost-trick-phantom-detective 
G.I. Joe: The Rise of Cobra,3.99,5.99,9.99,014633191387,19454,https://www.pricecharting.com/game/nintendo-ds/gi-joe-the-rise-of-cobra 
Girls Only,24.99,109.99,209.99,878614001658,30368,https://www.pricecharting.com/game/nintendo-ds/girls-only 
Girl Time,2.99,2.99,8.99,785138362663,19080,https://www.pricecharting.com/game/nintendo-ds/girl-time 
Glory Days 2,3.99,8.99,19.99,788687400466,4043,https://www.pricecharting.com/game/nintendo-ds/glory-days-2 
Glory of Heracles,8.99,19.99,29.99,045496740726045496740733,20362,https://www.pricecharting.com/game/nintendo-ds/glory-of-heracles 
Go Diego Go! Great Dinosaur Rescue,3.99,3.99,11.99,710425354533,15835,https://www.pricecharting.com/game/nintendo-ds/go-diego-go-great-dinosaur-rescue 
Go Diego Go! Mega Bloks Build & Rescue,3.99,3.99,8.99,710425358418,30329,https://www.pricecharting.com/game/nintendo-ds/go-diego-go-mega-bloks-build-%26-rescue 
Go Diego Go Safari Rescue,1.99,3.99,8.99,710425351907,11477,https://www.pricecharting.com/game/nintendo-ds/go-diego-go-safari-rescue 
Godzilla Unleashed,19.99,29.99,59.99,742725275546,10848,https://www.pricecharting.com/game/nintendo-ds/godzilla-unleashed 
Go Gos Crazy Bones,1.99,2.99,4.99,834656086206,32959,https://www.pricecharting.com/game/nintendo-ds/go-go%27s-crazy-bones 
GoldenEye 007,11.99,15.99,24.99,047875837171,30641,https://www.pricecharting.com/game/nintendo-ds/007-goldeneye 
Goldeneye Rogue Agent,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-ds/007-goldeneye-rogue-agent 
Golden Nugget Casino DS,7.99,10.99,19.99,096427014256,4044,https://www.pricecharting.com/game/nintendo-ds/golden-nugget-casino-ds 
Golden Sun: Dark Dawn,16.99,24.99,39.99,045496741099045496741105,30788,https://www.pricecharting.com/game/nintendo-ds/golden-sun-dark-dawn 
Gold Nintendo DS Zelda Bundle,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-ds/gold-nintendo-ds-zelda-bundle 
Goosebumps Horrorland,7.99,8.99,19.99,078073111282,15854,https://www.pricecharting.com/game/nintendo-ds/goosebumps-horrorland 
Go Pets Vacation Island,2.99,2.99,4.99,083717241218,11259,https://www.pricecharting.com/game/nintendo-ds/go-pets-vacation-island 
Gormiti: The Lords of Nature,4.99,7.99,15.99,083717241751,22025,https://www.pricecharting.com/game/nintendo-ds/gormiti-the-lords-of-nature 
Gourmet Chef,1.99,3.99,5.99,008888164241,14000,https://www.pricecharting.com/game/nintendo-ds/gourmet-chef 
Grand Theft Auto: Chinatown Wars,17.99,34.99,79.99,710425353000710425355059,16458,https://www.pricecharting.com/game/nintendo-ds/grand-theft-auto-chinatown-wars 
Grease,2.99,4.99,5.99,812872011356,21948,https://www.pricecharting.com/game/nintendo-ds/grease 
Green Lantern: Rise of the Manhunters,3.99,4.99,8.99,883929167050,31458,https://www.pricecharting.com/game/nintendo-ds/green-lantern-rise-of-the-manhunters 
Green Nintendo DSi System,54.99,94.99,179.99,045496719159,30835,https://www.pricecharting.com/game/nintendo-ds/green-nintendo-dsi-system 
Greg Hastings Tournament Paintball Maxed,2.99,3.99,6.99,047875752313,9066,https://www.pricecharting.com/game/nintendo-ds/greg-hastings-tournament-paintball-maxed 
Greys Anatomy The Video Game,19.99,29.99,59.99,008888165088,16368,https://www.pricecharting.com/game/nintendo-ds/grey%27s-anatomy-the-video-game 
Grid,8.99,14.99,29.99,767649402120,14457,https://www.pricecharting.com/game/nintendo-ds/grid 
Guilty Gear Dust Strikers,7.99,13.99,16.99,096427014409,11332,https://www.pricecharting.com/game/nintendo-ds/guilty-gear-dust-strikers 
Guinness World Records The Video Game,1.99,2.99,6.99,883929045655,15958,https://www.pricecharting.com/game/nintendo-ds/guinness-world-records-the-video-game 
Guitar Hero Nintendo DS Limited Edition,24.99,59.99,434.99,047875954199,15702,https://www.pricecharting.com/game/nintendo-ds/guitar-hero-nintendo-ds-limited-edition 
Guitar Hero On Tour,1.99,15.99,19.99,047875953277047875953673,13920,https://www.pricecharting.com/game/nintendo-ds/guitar-hero-on-tour-bundle 
Guitar Hero On Tour Decades,1.99,12.99,24.99,047875955554,16034,https://www.pricecharting.com/game/nintendo-ds/guitar-hero-on-tour-decades 
Guitar Hero On Tour Decades Bundle,2.99,8.99,12.99,047875955394,16035,https://www.pricecharting.com/game/nintendo-ds/guitar-hero-on-tour-decades-bundle 
Guitar Hero: On Tour (game only),5.99,13.99,19.99,047875953956,16253,https://www.pricecharting.com/game/nintendo-ds/guitar-hero-on-tour-%28game-only%29 
Guitar Hero On Tour: Modern Hits,10.99,19.99,29.99,047875957459047875957473,19279,https://www.pricecharting.com/game/nintendo-ds/guitar-hero-on-tour-modern-hits 
Guitar Rock Tour,2.99,2.99,7.99,897290002032,15927,https://www.pricecharting.com/game/nintendo-ds/guitar-rock-tour 
Gummy Bears Minigolf,3.99,3.99,4.99,814157010160,31130,https://www.pricecharting.com/game/nintendo-ds/gummy-bears-minigolf 
Gunpey,2.99,5.99,10.99,722674700160,11540,https://www.pricecharting.com/game/nintendo-ds/gunpey 
Hamsterz Life,4.99,4.99,8.99,008888163275,4046,https://www.pricecharting.com/game/nintendo-ds/hamsterz-life 
Hands On! Tangrams,4.99,5.99,9.99,814157010061,32830,https://www.pricecharting.com/game/nintendo-ds/hands-on-tangrams 
Hannah Montana,2.99,2.99,7.99,712725003135,4047,https://www.pricecharting.com/game/nintendo-ds/hannah-montana 
Hannah Montana Music Jam,1.99,2.99,5.99,712725003616,10268,https://www.pricecharting.com/game/nintendo-ds/hannah-montana-music-jam 
Hannah Montana: The Movie,1.99,2.99,4.99,712725005337712725017408,17646,https://www.pricecharting.com/game/nintendo-ds/hannah-montana-the-movie 
Happily Ever After Vol. 1,3.99,4.99,5.99,814157010283,31435,https://www.pricecharting.com/game/nintendo-ds/happily-ever-after-vol-1 
Happily Ever After Vol. 2,2.99,4.99,5.99,814157010290,31436,https://www.pricecharting.com/game/nintendo-ds/happily-ever-after-vol-2 
Happy Cooking,5.99,8.99,13.99,008888164920,14989,https://www.pricecharting.com/game/nintendo-ds/happy-cooking 
Happy Feet,2.99,2.99,8.99,031719191666,4048,https://www.pricecharting.com/game/nintendo-ds/happy-feet 
Happy Feet Two,3.99,5.99,7.99,883929162055,32107,https://www.pricecharting.com/game/nintendo-ds/happy-feet-two 
Harlem Globetrotters World Tour,2.99,3.99,9.99,802068100896,11727,https://www.pricecharting.com/game/nintendo-ds/harlem-globetrotters-world-tour 
Harry Potter and the Deathly Hallows: Part 1,7.99,9.99,24.99,014633194555,30728,https://www.pricecharting.com/game/nintendo-ds/harry-potter-and-the-deathly-hallows-part-1 
Harry Potter and the Deathly Hallows: Part 2,9.99,10.99,24.99,014633195972,31556,https://www.pricecharting.com/game/nintendo-ds/harry-potter-and-the-deathly-hallows-part-2 
Harry Potter and the Order of the Phoenix,7.99,10.99,19.99,014633153330,4049,https://www.pricecharting.com/game/nintendo-ds/harry-potter-and-the-order-of-the-phoenix 
Harry Potter Goblet of Fire,7.99,9.99,17.99,014633149852,4050,https://www.pricecharting.com/game/nintendo-ds/harry-potter-and-the-goblet-of-fire 
Harry Potter Half-Blood Prince,6.99,8.99,19.99,014633153422,19347,https://www.pricecharting.com/game/nintendo-ds/harry-potter-and-the-half-blood-prince 
Harvest Moon DS,14.99,19.99,34.99,719593100010,4051,https://www.pricecharting.com/game/nintendo-ds/harvest-moon-ds 
Harvest Moon DS Cute,24.99,34.99,54.99,719593100058,11509,https://www.pricecharting.com/game/nintendo-ds/harvest-moon-ds-cute 
Harvest Moon: Frantic Farming,10.99,12.99,24.99,719593100188,19517,https://www.pricecharting.com/game/nintendo-ds/harvest-moon-frantic-farming 
Harvest Moon: Grand Bazaar,16.99,39.99,49.99,719593100287,21942,https://www.pricecharting.com/game/nintendo-ds/harvest-moon-grand-bazaar 
Harvest Moon Island of Happiness,11.99,16.99,34.99,719593100072,14635,https://www.pricecharting.com/game/nintendo-ds/harvest-moon-island-of-happiness 
Harvest Moon: Sunshine Islands,24.99,24.99,44.99,719593100201,19966,https://www.pricecharting.com/game/nintendo-ds/harvest-moon-sunshine-islands 
Harvest Moon: The Tale of Two Towns,14.99,16.99,19.99,719593100362,31745,https://www.pricecharting.com/game/nintendo-ds/harvest-moon-the-tale-of-two-towns 
Hasbro Family Game Night,4.99,4.99,15.99,014633192100,19885,https://www.pricecharting.com/game/nintendo-ds/hasbro-family-game-night 
Heathcliff! Frantic Foto,2.99,4.99,8.99,814157010245,31131,https://www.pricecharting.com/game/nintendo-ds/heathcliff-frantic-foto 
Heavy Armor Brigade,5.99,12.99,19.99,695771802047,16114,https://www.pricecharting.com/game/nintendo-ds/heavy-armor-brigade 
Hello Kitty Big City Dreams,6.99,9.99,16.99,744788028374802068102456,16037,https://www.pricecharting.com/game/nintendo-ds/hello-kitty-big-city-dreams 
Hello Kitty: Birthday Adventures,8.99,11.99,19.99,802068102715,20781,https://www.pricecharting.com/game/nintendo-ds/hello-kitty-birthday-adventures 
Hello Kitty Daily,7.99,8.99,14.99,618870118871,15921,https://www.pricecharting.com/game/nintendo-ds/hello-kitty-daily 
Hello Kitty Party,4.99,6.99,11.99,096427016458,20058,https://www.pricecharting.com/game/nintendo-ds/hello-kitty-party 
Hello Kitty Party Bundle,4.99,5.99,13.99,021331676306,30916,https://www.pricecharting.com/game/nintendo-ds/hello-kitty-party-bundle 
Hells Kitchen,7.99,8.99,16.99,008888164258,14650,https://www.pricecharting.com/game/nintendo-ds/hell%27s-kitchen 
Henry Hatsworth in the Puzzling Adventure,13.99,19.99,39.99,014633190489,16459,https://www.pricecharting.com/game/nintendo-ds/henry-hatsworth-in-the-puzzling-adventure 
Herbie Rescue Rally,3.99,5.99,19.99,712725003203,10985,https://www.pricecharting.com/game/nintendo-ds/herbie-rescue-rally 
Heroes of Mana,13.99,19.99,34.99,662248907086,4052,https://www.pricecharting.com/game/nintendo-ds/heroes-of-mana 
Heros Saga Laevatein Tactics,11.99,34.99,44.99,893610001266,19757,https://www.pricecharting.com/game/nintendo-ds/hero%27s-saga-laevatein-tactics 
Hidden Mysteries: Buckingham Palace,3.99,5.99,12.99,834656083854,21074,https://www.pricecharting.com/game/nintendo-ds/hidden-mysteries-buckingham-palace 
Hidden Mysteries Salem Secrets,6.99,9.99,19.99,834656084509,30694,https://www.pricecharting.com/game/nintendo-ds/hidden-mysteries-salem-secrets 
Hidden Mysteries: Titanic,3.99,4.99,11.99,047875759374,21758,https://www.pricecharting.com/game/nintendo-ds/hidden-mysteries-titanic 
Hidden Mysteries: Vampire Secrets,3.99,5.99,11.99,834656084103,30962,https://www.pricecharting.com/game/nintendo-ds/hidden-mysteries-vampire-secrets 
High School Musical 2 Work This Out,2.99,3.99,6.99,712725005054,13228,https://www.pricecharting.com/game/nintendo-ds/high-school-musical-2-work-this-out 
High School Musical 3 Senior Year,2.99,2.99,5.99,712725004620,15782,https://www.pricecharting.com/game/nintendo-ds/high-school-musical-3-senior-year 
High School Musical Making the Cut,.99,1.99,3.99,712725003500,4053,https://www.pricecharting.com/game/nintendo-ds/high-school-musical-making-the-cut 
Hi! Hamtaro Ham-Ham Challenge,24.99,29.99,29.99,719593100164,15077,https://www.pricecharting.com/game/nintendo-ds/hi-hamtaro-ham-ham-challenge 
Hi Hi Puffy Ami Yumi The Genie & The Amp,19.99,29.99,44.99,879278320000,11809,https://www.pricecharting.com/game/nintendo-ds/hi-hi-puffy-ami-yumi-the-genie-%26-the-amp 
Hiite Utaeru DS Guitar M-06,.99,.99,1.99,,21693,https://www.pricecharting.com/game/nintendo-ds/hiite-utaeru-ds-guitar-m-06 
Historys Great Empires: Rome,3.99,5.99,11.99,853333001530,16460,https://www.pricecharting.com/game/nintendo-ds/history%27s-great-empires-rome 
Holly Hobbie and Friends,2.99,4.99,9.99,096427014935,9114,https://www.pricecharting.com/game/nintendo-ds/holly-hobbie-and-friends 
Homie Rollerz,8.99,24.99,34.99,828068211516828068211929,11755,https://www.pricecharting.com/game/nintendo-ds/homie-rollerz 
Honda ATV Fever,4.99,4.99,11.99,814157010191,31133,https://www.pricecharting.com/game/nintendo-ds/honda-atv-fever 
Honeycomb Beat,2.99,3.99,7.99,083717241256,11262,https://www.pricecharting.com/game/nintendo-ds/honeycomb-beat 
Hoppie,14.99,99.99,189.99,814290010744,31704,https://www.pricecharting.com/game/nintendo-ds/hoppie 
Hop: The Movie,2.99,3.99,8.99,812872011363,31285,https://www.pricecharting.com/game/nintendo-ds/hop-the-movie 
Horse Life,7.99,10.99,19.99,879278320079,10485,https://www.pricecharting.com/game/nintendo-ds/horse-life 
Horse Life Adventures,11.99,15.99,49.99,853333001691,19796,https://www.pricecharting.com/game/nintendo-ds/horse-life-adventures 
Horsez,3.99,4.99,9.99,008888163268,4054,https://www.pricecharting.com/game/nintendo-ds/horsez 
Hoshigami Remix,11.99,29.99,64.99,893610001044,4055,https://www.pricecharting.com/game/nintendo-ds/hoshigami-remix 
Hotel Dusk Room 215,15.99,19.99,44.99,045496738082045496738099,4056,https://www.pricecharting.com/game/nintendo-ds/hotel-dusk-room-215 
Hotel For Dogs,1.99,3.99,5.99,812872011011,16431,https://www.pricecharting.com/game/nintendo-ds/hotel-for-dogs 
Hotel Transylvania,3.99,4.99,10.99,834656086459,35220,https://www.pricecharting.com/game/nintendo-ds/hotel-transylvania 
Hot Wheels: Battle Force 5,2.99,4.99,8.99,047875760653047875760677,20019,https://www.pricecharting.com/game/nintendo-ds/hot-wheels-battle-force-5 
Hot Wheels Beat That,4.99,5.99,14.99,047875754171,9126,https://www.pricecharting.com/game/nintendo-ds/hot-wheels-beat-that 
Hot Wheels: Track Attack,3.99,4.99,11.99,785138364179,30771,https://www.pricecharting.com/game/nintendo-ds/hot-wheels-track-attack 
How to Train Your Dragon,5.99,7.99,15.99,047875839021,21094,https://www.pricecharting.com/game/nintendo-ds/how-to-train-your-dragon 
Hurry Up Hedgehog,3.99,4.99,9.99,878614001092,16187,https://www.pricecharting.com/game/nintendo-ds/hurry-up-hedgehog 
Hysteria Hospital: Emergency Ward,3.99,4.99,12.99,878614001245,21752,https://www.pricecharting.com/game/nintendo-ds/hysteria-hospital-emergency-ward 
iCarly,1.99,3.99,10.99,047875759794,21756,https://www.pricecharting.com/game/nintendo-ds/icarly 
iCarly 2: iJoin the Click!,2.99,4.99,10.99,047875764538,30732,https://www.pricecharting.com/game/nintendo-ds/icarly-2-ijoin-the-click 
iCarly: Groovy Foodie,1.99,3.99,8.99,879278320352,32842,https://www.pricecharting.com/game/nintendo-ds/icarly-groovy-foodie 
Ice Age 2 The Meltdown,2.99,4.99,10.99,020626724432,14288,https://www.pricecharting.com/game/nintendo-ds/ice-age-2-the-meltdown 
Ice Age: Continental Drift Arctic Games,4.99,4.99,7.99,047875769281,32905,https://www.pricecharting.com/game/nintendo-ds/ice-age-continental-drift-arctic-games 
Ice Age: Dawn of the Dinosaurs,2.99,3.99,14.99,047875836198,19349,https://www.pricecharting.com/game/nintendo-ds/ice-age-dawn-of-the-dinosaurs 
Ice Blue Nintendo DS Lite Limited Edition,74.99,74.99,144.99,045496718602,21372,https://www.pricecharting.com/game/nintendo-ds/ice-blue-nintendo-ds-lite-limited-edition 
Igor The Game,2.99,2.99,6.99,612561900219,14656,https://www.pricecharting.com/game/nintendo-ds/igor-the-game 
